"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3108351","x1289576714729709569",2020-08-01 15:00:22,"WSJ","it took four days for the holes in mlb’s coronavirus strategy to become obvious","SocialFlow",103,,,,FALSE,FALSE,68,31,,,,,"on.wsj.com/30WzM77","https://t.co/7SYA5po3ih","https://on.wsj.com/30WzM77",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289576714729709569","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289572846075645952",2020-08-01 14:45:00,"WSJ","moderna and pfizer plan to enroll subjects across the us in separate trials to determine whether their vaccines prevent symptomatic covid number wsjwhatsnow","Twitter Media Studio",164,,,,FALSE,FALSE,229,108,,,"WSJWhatsNow",,,,,"http://pbs.twimg.com/media/EeA0GYwXYAEzeys.jpg","https://t.co/fG3bvluXnP","https://twitter.com/WSJ/status/1289572846075645952/video/1","photo","http://pbs.twimg.com/media/EeA0GYwXYAEzeys.jpg","https://t.co/fG3bvluXnP","https://twitter.com/WSJ/status/1289572846075645952/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289572846075645952","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289569079376744451",2020-08-01 14:30:02,"WSJ","since late june fewer than onetenth of manhattan office workers have returned fashionhouse founder josie natori is back at work in her manhattan headquarters but doesn’t have much company","SocialFlow",217,,,,FALSE,FALSE,63,17,,,,,"on.wsj.com/2XjZ91D","https://t.co/jE8MDQ1Zoo","https://on.wsj.com/2XjZ91D",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289569079376744451","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289565326607151104",2020-08-01 14:15:07,"WSJ","several pro sports teams are testing facialrecognition technology in stadiums to admit fans for entry by authenticating their faces the idea is to make the process as touchless as possible during the coronavirus pandemic","SocialFlow",247,,,,FALSE,FALSE,98,53,,,,,"on.wsj.com/2D98m66","https://t.co/hMnDV1ZoHm","https://on.wsj.com/2D98m66",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289565326607151104","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289561556187897856",2020-08-01 14:00:08,"WSJ","an open question is how remote workers will deal with state taxes because of the pandemic here's where things stand","SocialFlow",141,,,,FALSE,FALSE,52,22,,,,,"on.wsj.com/2XfpSfW","https://t.co/LrBKAoH4EO","https://on.wsj.com/2XfpSfW",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289561556187897856","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289557746644213760",2020-08-01 13:45:00,"WSJ","gold prices have risen to a record high against a backdrop of elevated uncertainty at aaronback explains investors’ behaviors and why they might want to consider other bets number wsjwhatsnow","Twitter Media Studio",209,,,,FALSE,FALSE,129,58,,,"WSJWhatsNow",,"on.wsj.com/2X2l11p","https://t.co/SvLiqWwWgl","https://on.wsj.com/2X2l11p","http://pbs.twimg.com/media/Ed9VCrNXgAEaEbF.jpg","https://t.co/9eI9k5OTmU","https://twitter.com/WSJ/status/1289557746644213760/video/1","photo","http://pbs.twimg.com/media/Ed9VCrNXgAEaEbF.jpg","https://t.co/9eI9k5OTmU","https://twitter.com/WSJ/status/1289557746644213760/video/1",,"x28289402","AaronBack","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289557746644213760","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289554009565663232",2020-08-01 13:30:09,"WSJ","will small businesses survive the coronavirus these five show how it can be done","SocialFlow",105,,,,FALSE,FALSE,71,36,,,,,"on.wsj.com/2XhlDjJ","https://t.co/O3ALgFAK2S","https://on.wsj.com/2XhlDjJ",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289554009565663232","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289551052740743168",2020-08-01 13:18:24,"WSJ","the el paso museum of history in texas joins efforts in boston virginia tech and charleston sc to memorialize acts of mass violence","SocialFlow",160,,,,FALSE,FALSE,85,29,,,,,"on.wsj.com/39XURCp","https://t.co/7H7M3MvXAa","https://on.wsj.com/39XURCp",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289551052740743168","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289546499886419968",2020-08-01 13:00:18,"WSJ","for many small businesses hiring more people during a severe downturn is a challenge but some companies have discovered it’s possible to solve the diversity puzzle without hiring anyone new","SocialFlow",216,,,,FALSE,FALSE,24,7,,,,,"on.wsj.com/3hWxTye","https://t.co/MSSCCtMF7g","https://on.wsj.com/3hWxTye",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289546499886419968","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289538918421946369",2020-08-01 12:30:11,"WSJ","scientists say wearing a face mask is one of the most simple and effective ways people can help slow the spread of the novel coronavirus but a minority of americans refuse to do so","SocialFlow",206,,,,FALSE,FALSE,379,129,,,,,"on.wsj.com/3hSxjkQ","https://t.co/THzg4FYQ0k","https://on.wsj.com/3hSxjkQ",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289538918421946369","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289531815590600704",2020-08-01 12:01:57,"WSJ","running solo unnerved alan brazil after ahmaud arbery’s killing chicago’s running clubs provided him with safety and inspiration","SocialFlow",155,,,,FALSE,FALSE,232,42,,,,,"on.wsj.com/2Dclk2O","https://t.co/Duwm7Hsg39","https://on.wsj.com/2Dclk2O",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289531815590600704","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289531326937235457",2020-08-01 12:00:01,"WSJ","in the age of covid taking a road trip requires some extra planning at nicnguyen has some practical tips number wsjwhatsnow","Twitter Media Studio",145,,,,FALSE,FALSE,43,15,,,"WSJWhatsNow",,"on.wsj.com/3fRBNb5","https://t.co/OcrKcyhafI","https://on.wsj.com/3fRBNb5","http://pbs.twimg.com/media/Ed9LiJUWkAAwq26.jpg","https://t.co/iHLyRzigOe","https://twitter.com/WSJ/status/1289531326937235457/video/1","photo","http://pbs.twimg.com/media/Ed9LiJUWkAAwq26.jpg","https://t.co/iHLyRzigOe","https://twitter.com/WSJ/status/1289531326937235457/video/1",,"x16814854","nicnguyen","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289531326937235457","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289526306548269056",2020-08-01 11:40:04,"WSJ","stock splits have all but disappeared from corporate playbooks even though history shows shares of companies that split their stock often see a bump in price","SocialFlow",182,,,,FALSE,FALSE,107,24,,,,,"on.wsj.com/3jUBSNo","https://t.co/c7sgUSA8nV","https://on.wsj.com/3jUBSNo",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289526306548269056","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289521272108404738",2020-08-01 11:20:04,"WSJ","joe biden is entering his most crucial week since becoming the presumptive democratic presidential nominee as he decides which woman he will ask to be his running mate","SocialFlow",192,,,,FALSE,FALSE,175,26,,,,,"on.wsj.com/2BPiDUr","https://t.co/jbHWnic9xW","https://on.wsj.com/2BPiDUr",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289521272108404738","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289516276986056705",2020-08-01 11:00:13,"WSJ","from at wsjopinion idol smashing and cancel culture are part of a broad ideological project to reeducate americans writes at andrewmichta","SocialFlow",160,,,,FALSE,FALSE,82,28,,,,,"on.wsj.com/31643QP","https://t.co/lgglinujos","https://on.wsj.com/31643QP",,,,,,,,,"x7228682 x121768165","WSJopinion andrewmichta","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289516276986056705","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289511449685942272",2020-08-01 10:41:02,"WSJ","for all of elon musk’s complaining about the handling of the pandemic tesla is shaping up as one of the biggest business winners of the covid era","SocialFlow",173,,,,FALSE,FALSE,172,42,,,,,"on.wsj.com/39NWJ05","https://t.co/4Uo6qidxvi","https://on.wsj.com/39NWJ05",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289511449685942272","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289506178188230657",2020-08-01 10:20:05,"WSJ","for microsoft buying tiktok would mark the boldest in a string of big deals and could reshape a tech giant that has lately thrived by focusing on corporate customers","SocialFlow",190,,,,FALSE,FALSE,245,70,,,,,"on.wsj.com/3196sKx","https://t.co/wh1bbU1dAq","https://on.wsj.com/3196sKx",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289506178188230657","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289501398334230528",2020-08-01 10:01:05,"WSJ","within five hours of the new program allowing chileans to tap their retirement savings coming online nearly two million people logged on to pension websites briefly crashing online platforms","SocialFlow",216,,,,FALSE,FALSE,86,34,,,,,"on.wsj.com/33hrpps","https://t.co/NUY73Seh84","https://on.wsj.com/33hrpps",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289501398334230528","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289493606336585729",2020-08-01 09:30:08,"WSJ","take a look at the front page of today's wall street journal","SocialFlow",84,,,,FALSE,FALSE,98,43,,,,,"on.wsj.com/33gSPvM","https://t.co/JxGQnsKfmc","https://on.wsj.com/33gSPvM","http://pbs.twimg.com/media/EeUzmZPWkAA40Hx.jpg","https://t.co/knSNd3ba6y","https://twitter.com/WSJ/status/1289493606336585729/photo/1","photo","http://pbs.twimg.com/media/EeUzmZPWkAA40Hx.jpg","https://t.co/knSNd3ba6y","https://twitter.com/WSJ/status/1289493606336585729/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289493606336585729","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289486311716347904",2020-08-01 09:01:08,"WSJ","health workers in the democratic republic of congo are facing a renewed ebola outbreak inside a coronavirus pandemic","SocialFlow",141,,,,FALSE,FALSE,86,60,,,,,"on.wsj.com/33e2sLt","https://t.co/YykcArwFEU","https://on.wsj.com/33e2sLt",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289486311716347904","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289478507513274369",2020-08-01 08:30:08,"WSJ","the leader of the mysterious church at the center of south korea’s major coronavirus outbreak was arrested for withholding and falsifying records","SocialFlow",169,,,,FALSE,FALSE,67,39,,,,,"on.wsj.com/30itTlJ","https://t.co/ObUpV9PNVE","https://on.wsj.com/30itTlJ",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289478507513274369","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289470974321074176",2020-08-01 08:00:12,"WSJ","pickup trucks—long america’s hardworking status symbols—are exploding in size and eating up roadways but is bigger actually better","SocialFlow",157,,,,FALSE,FALSE,62,15,,,,,"on.wsj.com/3hXwtDC","https://t.co/vX2IE8wy6v","https://on.wsj.com/3hXwtDC",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289470974321074176","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289463407683538944",2020-08-01 07:30:08,"WSJ","with movie theaters closed and production paused for the foreseeable future some people in the movie industry are asking why amc and universal decided this was the moment to make such a dramatic change","SocialFlow",226,,,,FALSE,FALSE,56,12,,,,,"on.wsj.com/3fjlouA","https://t.co/FdebNg8fzK","https://on.wsj.com/3fjlouA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289463407683538944","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289455894112038912",2020-08-01 07:00:16,"WSJ","from at wsjopinion belief in one’s ability to live a meaningful life is strongly associated with positive views about capitalism and entrepreneurship write at clayroutledge and john bitzan","SocialFlow",210,,,,FALSE,FALSE,81,23,,,,,"on.wsj.com/3hVbwcw","https://t.co/oa7NRjgbom","https://on.wsj.com/3hVbwcw",,,,,,,,,"x7228682 x715331576633032704","WSJopinion clayroutledge","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289455894112038912","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289448320578928642",2020-08-01 06:30:11,"WSJ","australia's move could set a precedent for other countries seeking to compel tech giants to compensate local publishers","SocialFlow",143,,,,FALSE,FALSE,116,39,,,,,"on.wsj.com/2Pg6Rpe","https://t.co/WdKqnPXzDY","https://on.wsj.com/2Pg6Rpe",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289448320578928642","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289440776741515265",2020-08-01 06:00:12,"WSJ","lee manhee the yearold leader of the shincheonji church of jesus is accused of providing false documents to health authorities at the peak of south korea’s outbreak","SocialFlow",195,,,,FALSE,FALSE,55,27,,,,,"on.wsj.com/2DjwzGx","https://t.co/KgVRJEgymT","https://on.wsj.com/2DjwzGx",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289440776741515265","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1289433194429743104",2020-08-01 05:30:04,"WSJ","video hong kong leader carrie lam said legislative elections would be postponed for a year because of the pandemic wsj’s at natashakhanhk explains what it means for the city","SocialFlow",198,,,,FALSE,FALSE,865,837,,,,,"on.wsj.com/39LeHAp","https://t.co/yxwgOsbTId","https://on.wsj.com/39LeHAp",,,,,,,,,"x1038841076","natashakhanhk","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1289433194429743104","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
